interest,rtt(ms)
/scenario1-3-5/traffic33,7.099875
/scenario1-3-5/traffic33,1.549761
/scenario1-3-5/traffic83,4.428218
/scenario1-3-5/traffic18,7.749026
/scenario1-3-5/traffic9,4.483374
/scenario1-3-5/traffic100,4.428537
/scenario1-3-5/traffic1,4.709772
/scenario1-3-5/traffic23,12.053092
/scenario1-3-5/traffic5,5.133938
/scenario1-3-5/traffic13,5.625937
/scenario1-3-5/traffic4,4.527617
/scenario1-3-5/traffic9,5.831201
/scenario1-3-5/traffic30,4.578990
/scenario1-3-5/traffic16,4.225925
/scenario1-3-5/traffic85,14.291064
/scenario1-3-5/traffic21,4.500994
/scenario1-3-5/traffic2,14.051661
/scenario1-3-5/traffic71,5.215554
/scenario1-3-5/traffic76,8.647963
/scenario1-3-5/traffic9,5.729714
/scenario1-3-5/traffic3,11.013295
/scenario1-3-5/traffic6,9.587183
/scenario1-3-5/traffic6,0.884665
/scenario1-3-5/traffic86,4.148529
/scenario1-3-5/traffic2,5.064985
/scenario1-3-5/traffic17,4.648329
/scenario1-3-5/traffic65,4.244222
/scenario1-3-5/traffic2,4.378159
/scenario1-3-5/traffic2,0.852046
/scenario1-3-5/traffic20,4.543577
/scenario1-3-5/traffic17,4.922519
/scenario1-3-5/traffic7,7.221423
/scenario1-3-5/traffic4,4.910454
/scenario1-3-5/traffic90,5.387176
/scenario1-3-5/traffic86,4.159975
/scenario1-3-5/traffic22,4.176536
/scenario1-3-5/traffic95,8.631026
/scenario1-3-5/traffic99,6.535139
/scenario1-3-5/traffic25,6.267755
/scenario1-3-5/traffic75,7.398438
/scenario1-3-5/traffic14,5.933588
/scenario1-3-5/traffic47,5.013893
/scenario1-3-5/traffic13,11.660469
/scenario1-3-5/traffic18,8.202123
/scenario1-3-5/traffic49,4.478271
/scenario1-3-5/traffic38,4.175419
/scenario1-3-5/traffic21,4.026432
/scenario1-3-5/traffic77,4.875232
/scenario1-3-5/traffic8,5.828446
/scenario1-3-5/traffic31,6.058321
/scenario1-3-5/traffic17,4.929298
/scenario1-3-5/traffic46,5.781666
/scenario1-3-5/traffic30,10.360293
/scenario1-3-5/traffic70,4.108609
/scenario1-3-5/traffic23,4.029048
/scenario1-3-5/traffic32,4.071368
/scenario1-3-5/traffic49,4.107169
/scenario1-3-5/traffic13,7.348854
/scenario1-3-5/traffic98,13.951030
/scenario1-3-5/traffic44,13.162163
/scenario1-3-5/traffic76,3.994310
/scenario1-3-5/traffic2,3.920428
/scenario1-3-5/traffic2,2.716771
/scenario1-3-5/traffic13,14.025094
/scenario1-3-5/traffic3,10.979758
/scenario1-3-5/traffic8,10.264158
/scenario1-3-5/traffic63,5.263188
/scenario1-3-5/traffic1,5.941711
